param,covariate,coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p)
mu_,accuracy,-0.2168770389109588,0.8050289504559195,0.12442719242725726,-0.460749854765818,0.026995776943900374,0.6308104518921757,1.0273634641407847,0.0,-1.7430035563789616,0.08133299360208333,3.6200154740041266
mu_,attack.init.eps,0.481796122178955,1.6189796776032657,0.05168041334727263,0.3805043733121576,0.5830878710457524,1.4630223127842599,1.7915620107694732,0.0,9.32260581860035,1.1351743574539531e-20,66.2556479920239
mu_,data.sample.random_state,0.08975784835735254,1.0939093596822567,0.036251626531807274,0.01870596597401361,0.16080973074069146,1.0188820185869243,1.1744614836367884,0.0,2.4759674791032826,0.013287568090924894,6.233779105040886
mu_,model.trainer.batch_size,-1.2607013910499165e-05,0.9999873930655576,8.990435983122211e-06,-3.0227944642731652e-05,5.013916821733322e-06,0.9999697725122171,1.0000050139293915,0.0,-1.4022694710430477,0.16083479325137834,2.636348557640457
mu_,model.trainer.nb_epoch,0.00012638991293261102,1.0001263979004742,0.0007697334208659838,-0.0013822598696615288,0.0016350396955267508,0.9986186950114969,1.0016363771017347,0.0,0.16419959106156107,0.8695740230236946,0.20161925182511253
mu_,predict_proba_time,0.26022669823726924,1.2972241317587732,0.06081777773709885,0.14102604425279358,0.3794273522217449,1.15145463636986,1.4614474551273353,0.0,4.278793272621188,1.8790928392516823e-05,15.699604127519594
mu_,train_time,0.000986679399754068,1.0009871663280072,3.812459187948996e-05,0.0009119565727449795,0.0010614022267631566,1.000912372531576,1.0010619657134512,0.0,25.88039244781728,1.1072590027478176e-147,488.17643722110677
mu_,Intercept,-2.728639017999896,0.06530811237676892,0.08268366295986357,-2.8906960195110774,-2.5665820164887148,0.05553754394178906,0.07679759023350291,0.0,-33.000945051556755,7.872741920198015e-239,790.9639484926979
sigma_,Intercept,-1.0621357797242361,0.3457166466613769,0.03539962087304208,-1.1315177617017709,-0.9927537977467012,0.3225433407988895,0.3705548515829065,0.0,-30.00415692398236,8.661578919167463e-198,654.6271327499027
